0.29339871822915226 1.837244031706912e-10
0.3456766608436826 4.3232886526550627e-10
0.3775851435734649 1.1948420843124546e-9
0.4176741261642394 3.4302527916857354e-9
0.4678838785888144 8.017702208107729e-9
0.504667209065495 2.3053486277305406e-8
0.6494740050056603 0.0003997031928096441
0.7749103356415787 0.0010671954895883431
0.9602285989517435 0.0016102510619144053
1.2673220502946991 0.0007636620156967836
1.672627935594194 0.0007778551697140394
2.0989416397971077 0.001508152355242419
2.4113293967098226 0.004282171970572099
2.701201917985641 0.012204922820893076
3.305235420781055 0.024521567634307
4.362292202860559 0.024685290691975687
5.757409334140918 0.028616644915751353
7.5987028606466165 0.02903446012378733
10.02886572993936 0.029000049885600475
13.236225928775664 0.02896568042876408
17.469341155358403 0.02893135170494595
23.056261055414573 0.02889706366587133
30.429949769019682 0.028862816263322696
40.16183893474808 0.02882860944913948
53.00611137593113 0.028794443175218377
69.95814727912501 0.029214854313594475
92.33166221188007 0.02999206047477931
121.86051487033247 0.029956515334960913
160.83307425339314 0.029921012321523516
212.2695591867623 0.029885551384540847
280.1560933067345 0.029850132474145988
342.8036374398825 0.02982439963500867
