12.6773203486 5.19e-18
12.6807855776 5.25677715918e-18
12.6842508065 5.32355431835e-18
12.6877160355 5.3899835617e-18
12.6911812645 5.38667201546e-18
12.6946464935 5.38336046922e-18
12.6981117224 5.38004892299e-18
12.7015769514 5.37673737675e-18
12.7050421804 5.37342583051e-18
12.7085074094 5.37011428427e-18
12.7119726384 5.36680273804e-18
12.7154378673 5.3634911918e-18
12.7189030963 5.36017964556e-18
12.7223683253 5.35686809932e-18
12.7258335543 5.35355655309e-18
12.7292987832 5.35024500685e-18
12.7327640122 5.34693346061e-18
12.7362292412 5.34362191437e-18
12.7396944702 5.34031036814e-18
12.7431596991 5.3369988219e-18
12.7466249281 5.33368727566e-18
12.7500901571 5.33037572943e-18
12.7535553861 5.32706418319e-18
12.757020615 5.32375263695e-18
12.760485844 5.32044109071e-18
12.763951073 5.31712954448e-18
12.767416302 5.31381799824e-18
12.7708815309 5.310506452e-18
12.7743467599 5.30719490576e-18
12.7778119889 5.30388335953e-18
12.7812772179 5.30057181329e-18
12.7847424469 5.41946267396e-18
12.7882076758 5.56385856073e-18
12.7916729048 5.70825444751e-18
12.7951381338 5.85265033428e-18
12.7986033628 5.99704622105e-18
12.8020685917 6.14144210782e-18
12.8055338207 6.14859865964e-18
12.8089990497 6.10575748144e-18
12.8124642787 6.06291630323e-18
12.8159295076 6.02007512503e-18
12.8193947366 6e-18
12.8228599656 6e-18
12.8263251946 6e-18
12.8297904235 6e-18
12.8332556525 6e-18
12.8367208815 6e-18
12.8401861105 6e-18
12.8436513394 6e-18
12.8471165684 6e-18
12.8505817974 6e-18
12.8540470264 6e-18
12.8575122553 6e-18
12.8609774843 6e-18
12.8644427133 6e-18
12.8679079423 6e-18
12.8713731713 6.00534218609e-18
12.8748384002 6.03638359454e-18
12.8783036292 6.06742500299e-18
12.8817688582 6.09846641145e-18
12.8852340872 6.1295078199e-18
12.8886993161 6.16054922835e-18
12.8921645451 6.1915906368e-18
12.8956297741 6.22263204525e-18
12.8990950031 6.2536734537e-18
12.902560232 6.28471486215e-18
12.906025461 6.32616503775e-18
12.90949069 6.37771274499e-18
12.912955919 6.42926045223e-18
12.9164211479 6.48080815947e-18
12.9198863769 6.46874007546e-18
12.9233516059 6.41893836707e-18
12.9268168349 6.36913665869e-18
12.9302820638 6.3193349503e-18
12.9337472928 6.26953324191e-18
12.9372125218 6.21973153352e-18
12.9406777508 6.20987757666e-18
12.9441429798 6.25920137593e-18
12.9476082087 6.30852517519e-18
12.9510734377 6.35784897446e-18
12.9545386667 6.40717277373e-18
12.9580038957 6.45649657299e-18
12.9614691246 6.50582037226e-18
12.9649343536 6.55514417153e-18
12.9683995826 6.6044679708e-18
12.9718648116 6.65379177006e-18
12.9753300405 6.70311556933e-18
12.9787952695 6.7524393686e-18
12.9822604985 6.80176316787e-18
12.9857257275 6.85108696713e-18
12.9891909564 6.9004107664e-18
12.9926561854 6.94973456567e-18
12.9961214144 6.99905836494e-18
12.9995866434 7.0483821642e-18
13.0030518723 7.09770596347e-18
13.0065171013 7.14702976274e-18
13.0099823303 7.196353562e-18
13.0134475593 7.24567736127e-18
13.0169127882 7.29500116054e-18
13.0203780172 7.34432495981e-18
13.0238432462 7.37e-18
13.0273084752 7.37e-18
13.0307737042 7.37e-18
13.0342389331 7.37e-18
13.0377041621 7.34098207701e-18
13.0411693911 7.28605407153e-18
13.0446346201 7.23112606605e-18
13.048099849 7.17619806057e-18
13.051565078 7.12127005509e-18
13.055030307 7.06634204961e-18
13.058495536 7.01141404413e-18
13.0619607649 7.01423409759e-18
13.0654259939 7.0322019076e-18
13.0688912229 7.0501697176e-18
13.0723564519 7.06813752761e-18
13.0758216808 7.08610533762e-18
13.0792869098 7.10630864527e-18
13.0827521388 7.13413786971e-18
13.0862173678 7.16196709416e-18
13.0896825967 7.18979631861e-18
13.0931478257 7.21762554306e-18
13.0966130547 7.2454547675e-18
13.1000782837 7.27328399195e-18
13.1035435127 7.3011132164e-18
13.1070087416 7.32894244084e-18
13.1104739706 7.35677166529e-18
13.1139391996 7.38460088974e-18
13.1174044286 7.42753907946e-18
13.1208696575 7.48919508776e-18
13.1243348865 7.55085109606e-18
13.1278001155 7.61250710436e-18
13.1312653445 7.67416311267e-18
13.1347305734 7.73581912097e-18
13.1381958024 7.79747512927e-18
13.1416610314 7.85913113757e-18
13.1451262604 7.97747974591e-18
13.1485914893 8.10796103192e-18
13.1520567183 8.23844231792e-18
13.1555219473 8.21608123425e-18
13.1589871763 8.09387425009e-18
13.1624524052 7.97166726593e-18
13.1659176342 7.84946028177e-18
13.1693828632 7.72725329761e-18
13.1728480922 7.60504631345e-18
13.1763133211 7.59951810513e-18
13.1797785501 7.59901545421e-18
13.1832437791 7.5985128033e-18
13.1867090081 7.59801015238e-18
13.1901742371 7.59750750146e-18
13.193639466 7.59700485054e-18
13.197104695 7.59650219963e-18
13.200569924 7.59599954871e-18
13.204035153 7.59549689779e-18
13.2075003819 7.59499424687e-18
13.2109656109 7.59449159596e-18
13.2144308399 7.59398894504e-18
13.2178960689 7.59348629412e-18
13.2213612978 7.5929836432e-18
13.2248265268 7.59248099229e-18
13.2282917558 7.59197834137e-18
13.2317569848 7.59147569045e-18
13.2352222137 7.59097303954e-18
13.2386874427 7.59047038862e-18
13.2421526717 7.59544302422e-18
13.2456179007 7.68024606584e-18
13.2490831296 7.76504910747e-18
13.2525483586 7.84985214909e-18
13.2560135876 7.93465519072e-18
13.2594788166 8.01945823234e-18
13.2629440455 8.10426127397e-18
13.2664092745 8.21690675207e-18
13.2698745035 8.33157311802e-18
13.2733397325 8.44623948398e-18
13.2768049615 8.56090584993e-18
13.2802701904 8.53653791291e-18
13.2837354194 8.48439263683e-18
13.2872006484 8.43224736075e-18
13.2906658774 8.38010208467e-18
13.2941311063 8.32795680859e-18
13.2975963353 8.26969890273e-18
13.3010615643 8.1414530557e-18
13.3045267933 8.01320720867e-18
13.3079920222 7.88496136164e-18
13.3114572512 7.7567155146e-18
13.3149224802 7.62846966757e-18
13.3183877092 7.50022382054e-18
13.3218529381 7.37197797351e-18
13.3253181671 7.24373212648e-18
13.3287833961 7.11548627944e-18
13.3322486251 7.02135303814e-18
13.335713854 7.08532525496e-18
13.339179083 7.14929747179e-18
13.342644312 7.21326968861e-18
13.346109541 7.27724190543e-18
13.34957477 7.34121412226e-18
13.3530399989 7.40518633908e-18
13.3565052279 7.4691585559e-18
13.3599704569 7.53313077273e-18
13.3634356859 7.59710298955e-18
13.3669009148 7.66107520637e-18
13.3703661438 7.74778127429e-18
13.3738313728 7.86981674338e-18
13.3772966018 7.99185221246e-18
13.3807618307 8.11388768155e-18
13.3842270597 8.23592315063e-18
13.3876922887 8.3309180426e-18
13.3911575177 8.3841460787e-18
13.3946227466 8.43737411479e-18
13.3980879756 8.49060215089e-18
13.4015532046 8.51607365452e-18
13.4050184336 8.52562987429e-18
13.4084836625 8.53518609406e-18
13.4119488915 8.54474231384e-18
13.4154141205 8.55429853361e-18
13.4188793495 8.56385475338e-18
13.4223445784 8.55909228836e-18
13.4258098074 8.5285331239e-18
13.4292750364 8.49797395944e-18
13.4327402654 8.46741479498e-18
13.4362054944 8.43685563052e-18
13.4396707233 8.40629646606e-18
13.4431359523 8.3757373016e-18
13.4466011813 8.34517813713e-18
13.4500664103 8.31461897267e-18
13.4535316392 8.28405980821e-18
13.4569968682 8.25350064375e-18
13.4604620972 8.22294147929e-18
13.4639273262 8.19238231483e-18
