5.11549255309 9.5e-25
5.1187139528 9.78696740373e-25
5.12193535252 1.00739348075e-24
5.12515675223 1.03609022112e-24
5.12837815195 1.06478696149e-24
5.13159955166 1.09348370186e-24
5.13482095138 1.12218044224e-24
5.13804235109 1.15087718261e-24
5.14126375081 1.17957392298e-24
5.14448515052 1.20827066336e-24
5.14770655024 1.23696740373e-24
5.15092794995 1.2656641441e-24
5.15414934966 1.29436088447e-24
5.15737074938 1.32305762485e-24
5.16059214909 1.35175436522e-24
5.16381354881 1.38045110559e-24
5.16703494852 1.40934272725e-24
5.17025634824 1.43865080911e-24
5.17347774795 1.46795889097e-24
5.17669914767 1.49726697283e-24
5.17992054738 1.52657505469e-24
5.1831419471 1.55588313655e-24
5.18636334681 1.58519121841e-24
5.18958474652 1.61449930027e-24
5.19280614624 1.64380738213e-24
5.19602754595 1.67311546399e-24
5.19924894567 1.70242354585e-24
5.20247034538 1.73173162771e-24
5.2056917451 1.76103970957e-24
5.20891314481 1.79034779143e-24
5.21213454453 1.81965587329e-24
5.21535594424 1.84896395515e-24
5.21857734395 1.878272037e-24
5.22179874367 1.90758011886e-24
5.22502014338 1.93688820072e-24
5.2282415431 1.96619628258e-24
5.23146294281 1.99550436444e-24
5.23468434253 2.0248124463e-24
5.23790574224 2.05412052816e-24
5.24112714196 2.08342861002e-24
5.24434854167 2.11273669188e-24
5.24756994139 2.14204477374e-24
5.2507913411 2.1713528556e-24
5.25401274081 2.20066093746e-24
5.25723414053 2.22996901932e-24
5.26045554024 2.25927710118e-24
5.26367693996 2.28858518304e-24
5.26689833967 2.3178932649e-24
5.27011973939 2.34720134676e-24
5.2733411391 2.37650942862e-24
5.27656253882 2.40446009136e-24
5.27978393853 2.42692962079e-24
5.28300533825 2.44939915022e-24
5.28622673796 2.47186867964e-24
5.28944813767 2.49433820907e-24
5.29266953739 2.51680773849e-24
5.2958909371 2.53927726792e-24
5.29911233682 2.56174679734e-24
5.30233373653 2.58421632677e-24
5.30555513625 2.60668585619e-24
5.30877653596 2.62915538562e-24
5.31199793568 2.65162491505e-24
5.31521933539 2.67409444447e-24
5.31844073511 2.6965639739e-24
5.32166213482 2.71903350332e-24
5.32488353453 2.74150303275e-24
5.32810493425 2.76397256217e-24
5.33132633396 2.7864420916e-24
5.33454773368 2.80891162102e-24
5.33776913339 2.83138115045e-24
5.34099053311 2.85385067988e-24
5.34421193282 2.8763202093e-24
5.34743333254 2.89878973873e-24
5.35065473225 2.92125926815e-24
5.35387613197 2.94372879758e-24
5.35709753168 2.966198327e-24
5.36031893139 2.98866785643e-24
5.36354033111 3.01113738585e-24
5.36676173082 3.03360691528e-24
5.36998313054 3.05607644471e-24
5.37320453025 3.07854597413e-24
5.37642592997 3.10101550356e-24
5.37964732968 3.12348503298e-24
5.3828687294 3.14595456241e-24
5.38609012911 3.16842409183e-24
5.38931152883 3.19089362126e-24
5.39253292854 3.20799656623e-24
5.39575432825 3.22144242826e-24
5.39897572797 3.23488829028e-24
5.40219712768 3.2483341523e-24
5.4054185274 3.26178001433e-24
5.40863992711 3.27522587635e-24
5.41186132683 3.28867173837e-24
5.41508272654 3.3021176004e-24
5.41830412626 3.31556346242e-24
5.42152552597 3.32900932444e-24
5.42474692569 3.34245518647e-24
5.4279683254 3.35590104849e-24
5.43118972511 3.36934691051e-24
5.43441112483 3.38279277254e-24
5.43763252454 3.39623863456e-24
5.44085392426 3.40968449658e-24
5.44407532397 3.42313035861e-24
5.44729672369 3.43657622063e-24
5.4505181234 3.45002208265e-24
5.45373952312 3.46346794468e-24
5.45696092283 3.4769138067e-24
5.46018232254 3.49035966872e-24
5.46340372226 3.50380553075e-24
5.46662512197 3.51725139277e-24
5.46984652169 3.53069725479e-24
5.4730679214 3.54414311682e-24
5.47628932112 3.55758897884e-24
5.47951072083 3.57103484086e-24
5.48273212055 3.58448070289e-24
5.48595352026 3.59792656491e-24
5.48917491998 3.61137242693e-24
5.49239631969 3.62481828896e-24
5.4956177194 3.63826415098e-24
5.49883911912 3.651710013e-24
5.50206051883 3.66515587503e-24
5.50528191855 3.67860173705e-24
5.50850331826 3.69204759907e-24
5.51172471798 3.70735646095e-24
5.51494611769 3.725362224e-24
5.51816751741 3.74336798706e-24
5.52138891712 3.76137375012e-24
5.52461031684 3.77937951317e-24
5.52783171655 3.79738527623e-24
5.53105311626 3.81539103929e-24
5.53427451598 3.83339680235e-24
5.53749591569 3.8514025654e-24
5.54071731541 3.86940832846e-24
5.54393871512 3.88741409152e-24
5.54716011484 3.90541985458e-24
5.55038151455 3.92342561763e-24
5.55360291427 3.94143138069e-24
5.55682431398 3.95943714375e-24
5.5600457137 3.9774429068e-24
5.56326711341 3.99544866986e-24
5.56648851312 4.01345443292e-24
5.56970991284 4.03146019598e-24
5.57293131255 4.04946595903e-24
5.57615271227 4.06747172209e-24
5.57937411198 4.08547748515e-24
5.5825955117 4.10348324821e-24
5.58581691141 4.12148901126e-24
5.58903831113 4.13949477432e-24
5.59225971084 4.15750053738e-24
5.59548111056 4.17550630043e-24
5.59870251027 4.19351206349e-24
5.60192390998 4.21151782655e-24
5.6051453097 4.22952358961e-24
5.60836670941 4.24752935266e-24
5.61158810913 4.26553511572e-24
5.61480950884 4.28354087878e-24
5.61803090856 4.30154664184e-24
5.62125230827 4.31955240489e-24
5.62447370799 4.33755816795e-24
5.6276951077 4.35556393101e-24
5.63091650742 4.37356969406e-24
5.63413790713 4.39157545712e-24
5.63735930684 4.43264002341e-24
5.64058070656 4.49397965623e-24
5.64380210627 4.55531928904e-24
5.64702350599 4.61665892186e-24
5.6502449057 4.67799855467e-24
5.65346630542 4.73933818749e-24
5.65668770513 4.8006778203e-24
5.65990910485 4.86201745312e-24
5.66313050456 4.90214222683e-24
5.66635190427 4.92447030838e-24
5.66957330399 4.94679838994e-24
5.6727947037 4.96912647149e-24
5.67601610342 4.99145455305e-24
5.67923750313 5.0137826346e-24
5.68245890285 5.03611071616e-24
5.68568030256 5.05843879771e-24
5.68890170228 5.07237078925e-24
5.69212310199 5.07728727194e-24
5.69534450171 5.08220375464e-24
5.69856590142 5.08712023734e-24
5.70178730113 5.09203672003e-24
