  H2 H2GP CEN HD Z ENTHALPIC DUST COMPTON CIE CONTINUUM EXP BSS CUSTOM CO ZCIE ZCIENOUV ZEXTEND GH                                 
  0.93883793E+003  0.37088354E-001  0.63398499E-001  0.46924946E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.90159487E-027  0.00000000E+000  0.21906725E-028  0.27161846E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.95591311E+003  0.38436357E-001  0.64551563E-001  0.53879814E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.93279003E-027  0.00000000E+000  0.22765252E-028  0.27675538E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.97329884E+003  0.39833840E-001  0.65725599E-001  0.62200967E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.96468066E-027  0.00000000E+000  0.23653757E-028  0.28188747E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.99100078E+003  0.41282618E-001  0.66920987E-001  0.72229434E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.99701865E-027  0.00000000E+000  0.24570109E-028  0.28693991E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.10090247E+004  0.42784576E-001  0.68138117E-001  0.84385402E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10292654E-026  0.00000000E+000  0.25508597E-028  0.29175923E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.10273764E+004  0.44341664E-001  0.69377384E-001  0.99119939E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10601543E-026  0.00000000E+000  0.26454266E-028  0.29599452E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.10460618E+004  0.45955906E-001  0.70639189E-001  0.11666348E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10864778E-026  0.00000000E+000  0.27368047E-028  0.29878492E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.10650872E+004  0.47629400E-001  0.71923944E-001  0.13665147E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11026934E-026  0.00000000E+000  0.28180952E-028  0.29868468E-032  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.10844585E+004  0.49364322E-001  0.73232065E-001  0.12212190E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.50138157E-027  0.00000000E+000  0.18389864E-028  0.71441520E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.33317803E-040  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.11041822E+004  0.51162926E-001  0.74563978E-001  0.34133193E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.32032902E-027  0.00000000E+000  0.16393743E-028  0.15599317E-033  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24652639E-039  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.11242645E+004  0.53027549E-001  0.75920116E-001  0.18563785E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.29917873E-027  0.00000000E+000  0.16622885E-028  0.70924756E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.48377288E-039  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.11447122E+004  0.54960615E-001  0.77300918E-001  0.16526144E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30418897E-027  0.00000000E+000  0.17209016E-028  0.55801523E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.61042024E-039  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.11655317E+004  0.56964635E-001  0.78706833E-001  0.17447811E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.31501077E-027  0.00000000E+000  0.17891186E-028  0.54871475E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.67524435E-039  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.11867299E+004  0.59042215E-001  0.80138319E-001  0.18781594E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.32680116E-027  0.00000000E+000  0.18608796E-028  0.55363243E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.73702808E-039  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.12083136E+004  0.61196055E-001  0.81595839E-001  0.20264951E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.33911432E-027  0.00000000E+000  0.19356753E-028  0.55991424E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.80414323E-039  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.12302899E+004  0.63428953E-001  0.83079869E-001  0.21886491E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35190912E-027  0.00000000E+000  0.20135783E-028  0.56650264E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.87790665E-039  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.12526659E+004  0.65743812E-001  0.84590890E-001  0.23657881E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36460773E-027  0.00000000E+000  0.20871125E-028  0.57145658E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.95384347E-039  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.12754488E+004  0.68143640E-001  0.86129392E-001  0.25593067E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37755076E-027  0.00000000E+000  0.21605830E-028  0.57585272E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10351188E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.12986461E+004  0.70631555E-001  0.87695876E-001  0.27708302E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.39094996E-027  0.00000000E+000  0.22365835E-028  0.58028874E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11242027E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.13222653E+004  0.73210792E-001  0.89290850E-001  0.30022343E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.40482409E-027  0.00000000E+000  0.23151978E-028  0.58475388E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12219865E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.13463141E+004  0.75884702E-001  0.90914833E-001  0.32556305E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.41919795E-027  0.00000000E+000  0.23965121E-028  0.58924189E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13294965E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.13708003E+004  0.78656761E-001  0.92568353E-001  0.35333951E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.43407122E-027  0.00000000E+000  0.24806136E-028  0.59374948E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.14477772E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.13957318E+004  0.81530570E-001  0.94251946E-001  0.38382040E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.44946587E-027  0.00000000E+000  0.25675942E-028  0.59827470E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15781081E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.14211168E+004  0.84509866E-001  0.95966159E-001  0.41730690E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.46540598E-027  0.00000000E+000  0.26575481E-028  0.60281634E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.17219485E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.14469634E+004  0.87598519E-001  0.97711550E-001  0.45413853E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.48190411E-027  0.00000000E+000  0.27505722E-028  0.60737342E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18809012E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.14732802E+004  0.90800544E-001  0.99488685E-001  0.49465968E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.49898332E-027  0.00000000E+000  0.28467663E-028  0.61194539E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20564517E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.15000756E+004  0.94120102E-001  0.10129814E+000  0.53933017E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.51666384E-027  0.00000000E+000  0.29462331E-028  0.61653140E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22509910E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.15273583E+004  0.97561507E-001  0.10314051E+000  0.58864138E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.53496322E-027  0.00000000E+000  0.30490785E-028  0.62113081E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24669481E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.15551372E+004  0.10112923E+000  0.10501638E+000  0.64314728E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.55390439E-027  0.00000000E+000  0.31554111E-028  0.62574291E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27071115E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.15834214E+004  0.10482791E+000  0.10692638E+000  0.70348375E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.57351109E-027  0.00000000E+000  0.32653595E-028  0.63036788E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.29746934E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.16122199E+004  0.10866236E+000  0.10887111E+000  0.77023189E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.58880951E-027  0.00000000E+000  0.33136934E-028  0.62463031E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.31791931E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.16415423E+004  0.11263755E+000  0.11085121E+000  0.84419251E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.60254495E-027  0.00000000E+000  0.33347672E-028  0.61497951E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.33640234E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.16713980E+004  0.11675866E+000  0.11286732E+000  0.92629060E-031  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.61634091E-027  0.00000000E+000  0.33490984E-028  0.60493478E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35591110E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.16982625E+004  0.12054079E+000  0.11530972E+000  0.10288743E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.63440046E-027  0.00000000E+000  0.33785159E-028  0.59549545E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.38138816E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17059922E+004  0.12166285E+000  0.11995992E+000  0.12137277E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.67642392E-027  0.00000000E+000  0.35245488E-028  0.59094784E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.43744982E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17138626E+004  0.12285090E+000  0.12469469E+000  0.14295627E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.71969993E-027  0.00000000E+000  0.36602120E-028  0.58557201E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.50016074E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17218761E+004  0.12410780E+000  0.12951557E+000  0.16815160E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.76380499E-027  0.00000000E+000  0.37826955E-028  0.57936649E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.57011688E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17300354E+004  0.12543654E+000  0.13442413E+000  0.19756189E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.80894210E-027  0.00000000E+000  0.38908651E-028  0.57232969E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.64791343E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17383430E+004  0.12684022E+000  0.13942197E+000  0.22549133E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.85504723E-027  0.00000000E+000  0.40707215E-028  0.56445981E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.73411812E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17468018E+004  0.12832208E+000  0.14451071E+000  0.25181515E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.90204433E-027  0.00000000E+000  0.42447114E-028  0.55575558E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.82935207E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17554144E+004  0.12988547E+000  0.14969200E+000  0.28002068E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.94981211E-027  0.00000000E+000  0.44105855E-028  0.54621568E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.93415109E-038  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17641836E+004  0.13153386E+000  0.15496752E+000  0.31104264E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.99852805E-027  0.00000000E+000  0.45659824E-028  0.53845379E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10469321E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17731123E+004  0.13327089E+000  0.16033900E+000  0.34299978E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10475288E-026  0.00000000E+000  0.47075154E-028  0.52759978E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11709119E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17813340E+004  0.13491459E+000  0.16368171E+000  0.35528013E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10689152E-026  0.00000000E+000  0.47091090E-028  0.51260664E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12170935E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17887696E+004  0.13642155E+000  0.16479656E+000  0.37899631E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.10926882E-026  0.00000000E+000  0.48574218E-028  0.52286971E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13143191E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.17963403E+004  0.13796644E+000  0.16593169E+000  0.40697360E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11193858E-026  0.00000000E+000  0.50292285E-028  0.53537606E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.14314545E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18040488E+004  0.13955032E+000  0.16708746E+000  0.43720072E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11467312E-026  0.00000000E+000  0.52059054E-028  0.54822379E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15603462E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18118975E+004  0.14117430E+000  0.16826425E+000  0.46986663E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11750200E-026  0.00000000E+000  0.53876197E-028  0.56142275E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.17014530E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18198889E+004  0.14283953E+000  0.16946244E+000  0.50367905E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12039805E-026  0.00000000E+000  0.55743057E-028  0.57246239E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18604245E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18280256E+004  0.14454718E+000  0.17068243E+000  0.54189276E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12342838E-026  0.00000000E+000  0.57666343E-028  0.58659304E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20329630E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18363104E+004  0.14629848E+000  0.17192461E+000  0.58323275E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12656420E-026  0.00000000E+000  0.59645387E-028  0.60111980E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22241745E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18447458E+004  0.14809468E+000  0.17318937E+000  0.62796457E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12980971E-026  0.00000000E+000  0.61682112E-028  0.61605445E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24362823E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18533346E+004  0.14993708E+000  0.17447714E+000  0.51765119E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12181766E-026  0.00000000E+000  0.54037568E-028  0.53395671E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19003426E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18620797E+004  0.15182700E+000  0.17578833E+000  0.44703909E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11663454E-026  0.00000000E+000  0.48351853E-028  0.47910113E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.15945643E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18709838E+004  0.15376584E+000  0.17712337E+000  0.47061106E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.11863928E-026  0.00000000E+000  0.49335774E-028  0.48291428E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.16951835E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18800498E+004  0.15575501E+000  0.17848269E+000  0.49585131E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12070192E-026  0.00000000E+000  0.50350155E-028  0.48680605E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18043478E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18892807E+004  0.15779598E+000  0.17986674E+000  0.52290209E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12282410E-026  0.00000000E+000  0.51396066E-028  0.49077824E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19229415E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.18986796E+004  0.15989028E+000  0.18127595E+000  0.55191969E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12500780E-026  0.00000000E+000  0.52474620E-028  0.49483263E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.20519644E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19081905E+004  0.16202610E+000  0.18268643E+000  0.58267638E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12722214E-026  0.00000000E+000  0.53572720E-028  0.49893824E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.21907199E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19169666E+004  0.16401029E+000  0.18374665E+000  0.60237459E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12854426E-026  0.00000000E+000  0.54067148E-028  0.49933763E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.22809550E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19259024E+004  0.16604236E+000  0.18482614E+000  0.61761770E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.12955454E-026  0.00000000E+000  0.54244349E-028  0.49719457E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.23520480E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19350007E+004  0.16812362E+000  0.18592527E+000  0.63345405E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13058015E-026  0.00000000E+000  0.54414945E-028  0.49499337E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.24266680E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19442644E+004  0.17025542E+000  0.18704439E+000  0.64991076E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13162083E-026  0.00000000E+000  0.54578224E-028  0.49273250E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25050273E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19536966E+004  0.17243913E+000  0.18818386E+000  0.66701642E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13267736E-026  0.00000000E+000  0.54733430E-028  0.49041037E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.25873822E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19633004E+004  0.17467618E+000  0.18934406E+000  0.68480106E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13374943E-026  0.00000000E+000  0.54879745E-028  0.48802540E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.26739776E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19730789E+004  0.17696805E+000  0.19052536E+000  0.70329623E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13483664E-026  0.00000000E+000  0.55016294E-028  0.48557593E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.27650759E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19830352E+004  0.17931625E+000  0.19172814E+000  0.72253519E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13593954E-026  0.00000000E+000  0.55142144E-028  0.48306029E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.28609873E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.19931726E+004  0.18172234E+000  0.19295280E+000  0.74255288E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13705768E-026  0.00000000E+000  0.55256292E-028  0.48047676E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.29620166E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.20034943E+004  0.18418793E+000  0.19419974E+000  0.76338613E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13819148E-026  0.00000000E+000  0.55357666E-028  0.47782357E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.30685193E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.20140038E+004  0.18671468E+000  0.19546935E+000  0.78507370E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.13934037E-026  0.00000000E+000  0.55445114E-028  0.47509895E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.31808497E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.20247044E+004  0.18930430E+000  0.19676205E+000  0.80765641E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.14050471E-026  0.00000000E+000  0.55517408E-028  0.47230108E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.32994202E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.20355997E+004  0.19195856E+000  0.19807826E+000  0.83117724E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.14168395E-026  0.00000000E+000  0.55573226E-028  0.46942807E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.34246484E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.20466930E+004  0.19467928E+000  0.19941842E+000  0.85568158E-030  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.14287821E-026  0.00000000E+000  0.55611157E-028  0.46647803E-034  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35570073E-037  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
