11.0918047065 1e-35
11.095587102 1e-35
11.0993694976 1e-35
11.1031518931 1e-35
11.1069342886 1e-35
11.1107166842 1e-35
11.1144990797 1e-35
11.1182814753 1e-35
11.1220638708 1e-35
11.1258462663 1e-35
11.1296286619 1e-35
11.1334110574 1e-35
11.137193453 1e-35
11.1409758485 1e-35
11.144758244 1e-35
11.1485406396 1e-35
11.1523230351 1e-35
11.1561054306 1e-35
11.1598878262 1e-35
11.1636702217 1e-35
11.1674526173 1e-35
11.1712350128 1e-35
11.1750174083 1e-35
11.1787998039 1e-35
11.1825821994 1e-35
11.1863645949 1e-35
11.1901469905 1e-35
11.193929386 1e-35
11.1977117816 1e-35
11.2014941771 1e-35
11.2052765726 1e-35
11.2090589682 1e-35
11.2128413637 1e-35
11.2166237592 1e-35
11.2204061548 1e-35
11.2241885503 1e-35
11.2279709459 1e-35
11.2317533414 1e-35
11.2355357369 1e-35
11.2393181325 1e-35
11.243100528 1e-35
11.2468829235 1e-35
11.2506653191 1e-35
11.2544477146 1e-35
11.2582301102 1e-35
11.2620125057 1e-35
11.2657949012 1e-35
11.2695772968 1e-35
11.2733596923 1e-35
11.2771420879 1e-35
11.2809244834 1e-35
11.2847068789 1e-35
11.2884892745 1e-35
11.29227167 1e-35
11.2960540655 1e-35
11.2998364611 1e-35
11.3036188566 1e-35
11.3074012522 1e-35
11.3111836477 1e-35
11.3149660432 1e-35
11.3187484388 1e-35
11.3225308343 1e-35
11.3263132298 1e-35
11.3300956254 1e-35
11.3338780209 1e-35
11.3376604165 1e-35
11.341442812 1e-35
11.3452252075 1e-35
11.3490076031 1e-35
11.3527899986 1e-35
11.3565723941 1e-35
11.3603547897 1e-35
11.3641371852 1e-35
11.3679195808 1e-35
11.3717019763 1e-35
11.3754843718 1e-35
11.3792667674 1e-35
11.3830491629 1e-35
11.3868315584 1e-35
11.390613954 1e-35
11.3943963495 1e-35
11.3981787451 1e-35
11.4019611406 1e-35
11.4057435361 1e-35
11.4095259317 1e-35
11.4133083272 1e-35
11.4170907227 1e-35
11.4208731183 1e-35
11.4246555138 1e-35
11.4284379094 1e-35
11.4322203049 1e-35
11.4360027004 1e-35
11.439785096 1e-35
11.4435674915 1e-35
11.4473498871 1e-35
11.4511322826 1e-35
11.4549146781 1e-35
11.4586970737 1e-35
11.4624794692 1e-35
11.4662618647 1e-35
11.4700442603 1e-35
11.4738266558 1e-35
11.4776090514 1e-35
11.4813914469 1e-35
11.4851738424 1e-35
11.488956238 1e-35
11.4927386335 1e-35
11.496521029 1e-35
11.5003034246 1e-35
11.5040858201 1e-35
11.5078682157 1e-35
11.5116506112 1e-35
11.5154330067 1e-35
11.5192154023 1e-35
11.5229977978 1e-35
11.5267801933 1e-35
11.5305625889 1e-35
11.5343449844 1e-35
11.53812738 1e-35
11.5419097755 1e-35
11.545692171 1e-35
11.5494745666 1e-35
11.5532569621 1e-35
11.5570393576 1e-35
11.5608217532 1e-35
11.5646041487 1e-35
11.5683865443 1e-35
11.5721689398 1e-35
11.5759513353 1e-35
11.5797337309 1e-35
11.5835161264 1e-35
11.587298522 1e-35
11.5910809175 1e-35
11.594863313 1e-35
11.5986457086 1e-35
11.6024281041 1e-35
11.6062104996 1e-35
11.6099928952 1e-35
11.6137752907 1e-35
11.6175576863 1e-35
11.6213400818 1e-35
11.6251224773 1e-35
11.6289048729 1e-35
11.6326872684 1e-35
11.6364696639 1e-35
11.6402520595 1e-35
11.644034455 1e-35
11.6478168506 1e-35
11.6515992461 1e-35
11.6553816416 1e-35
11.6591640372 1e-35
11.6629464327 1e-35
11.6667288282 1e-35
11.6705112238 1e-35
11.6742936193 1e-35
11.6780760149 1e-35
11.6818584104 1e-35
11.6856408059 1e-35
11.6894232015 1e-35
11.693205597 1e-35
11.6969879925 1e-35
11.7007703881 1e-35
11.7045527836 1e-35
11.7083351792 1e-35
11.7121175747 1e-35
11.7158999702 1e-35
11.7196823658 1e-35
11.7234647613 1e-35
11.7272471569 1e-35
11.7310295524 1e-35
11.7348119479 1e-35
11.7385943435 1e-35
11.742376739 1e-35
11.7461591345 1e-35
11.7499415301 1e-35
11.7537239256 1e-35
11.7575063212 1e-35
11.7612887167 1e-35
11.7650711122 1e-35
11.7688535078 1e-35
11.7726359033 1e-35
11.7764182988 1e-35
11.7802006944 1e-35
11.7839830899 1e-35
11.7877654855 1e-35
11.791547881 1e-35
11.7953302765 1e-35
11.7991126721 1e-35
11.8028950676 1e-35
11.8066774631 1e-35
11.8104598587 1e-35
11.8142422542 1e-35
11.8180246498 1e-35
11.8218070453 1e-35
11.8255894408 1e-35
11.8293718364 1e-35
11.8331542319 1e-35
11.8369366274 1e-35
11.840719023 1e-35
11.8445014185 1e-35
11.8482838141 1e-35
11.8520662096 1e-35
11.8558486051 1e-35
11.8596310007 1e-35
11.8634133962 1e-35
11.8671957917 1e-35
11.8709781873 1e-35
11.8747605828 1e-35
11.8785429784 1e-35
11.8823253739 1e-35
11.8861077694 1e-35
11.889890165 1e-35
11.8936725605 1e-35
11.8974549561 1e-35
11.9012373516 1e-35
11.9050197471 1e-35
11.9088021427 1e-35
11.9125845382 1e-35
11.9163669337 1e-35
11.9201493293 1e-35
11.9239317248 1e-35
11.9277141204 1e-35
11.9314965159 1e-35
11.9352789114 1e-35
11.939061307 1e-35
11.9428437025 1e-35
11.946626098 6.83707252431e-21
11.9504084936 1.5e-20
11.9541908891 1.5e-20
11.9579732847 1.5e-20
11.9617556802 1.5e-20
11.9655380757 1.5e-20
11.9693204713 1.5e-20
11.9731028668 1.5e-20
11.9768852623 1.5e-20
11.9806676579 1.5e-20
11.9844500534 1.5e-20
11.988232449 1.5e-20
11.9920148445 1.5e-20
11.99579724 1.5e-20
11.9995796356 1.5e-20
12.0033620311 1.5e-20
12.0071444266 1.5e-20
12.0109268222 1.5e-20
12.0147092177 1.5e-20
