5.01187E+01 1.338E+02
4.89779E+01 1.415E+02
4.78630E+01 1.498E+02
4.67735E+01 1.586E+02
4.57088E+01 1.680E+02
4.46684E+01 1.780E+02
4.36516E+01 1.887E+02
4.26580E+01 2.001E+02
4.16869E+01 2.122E+02
4.07380E+01 2.249E+02
3.98107E+01 2.383E+02
3.89045E+01 2.523E+02
3.80189E+01 2.668E+02
3.71535E+01 2.815E+02
3.63078E+01 2.962E+02
3.54813E+01 3.108E+02
3.46737E+01 3.252E+02
3.38844E+01 3.390E+02
3.31131E+01 3.521E+02
3.23594E+01 3.645E+02
3.16228E+01 3.759E+02
3.09030E+01 3.863E+02
3.01995E+01 3.959E+02
2.95121E+01 4.047E+02
2.88403E+01 4.132E+02
2.81838E+01 4.218E+02
2.75423E+01 4.307E+02
2.69153E+01 4.403E+02
2.63027E+01 4.510E+02
2.57040E+01 4.628E+02
2.51189E+01 4.761E+02
2.45471E+01 4.905E+02
2.39883E+01 5.059E+02
2.34423E+01 5.246E+02
2.29087E+01 5.429E+02
2.23872E+01 5.646E+02
2.18776E+01 5.897E+02
2.13796E+01 6.188E+02
2.08930E+01 6.437E+02
2.04174E+01 6.665E+02
1.99526E+01 6.997E+02
1.94984E+01 7.322E+02
1.90546E+01 7.579E+02
1.86209E+01 7.744E+02
1.81970E+01 7.852E+02
1.77828E+01 7.680E+02
1.73780E+01 7.468E+02
1.69824E+01 7.187E+02
1.65959E+01 6.873E+02
1.62181E+01 6.501E+02
1.58489E+01 6.106E+02
1.54882E+01 5.754E+02
1.51356E+01 5.436E+02
1.47911E+01 5.167E+02
1.44544E+01 4.942E+02
1.41254E+01 4.881E+02
1.38038E+01 5.069E+02
1.34896E+01 5.509E+02
1.31826E+01 6.081E+02
1.28825E+01 6.737E+02
1.25893E+01 7.520E+02
1.23027E+01 8.323E+02
1.20226E+01 9.277E+02
1.17490E+01 1.035E+03
1.14815E+01 1.150E+03
1.13000E+01 1.235E+03
1.12202E+01 1.271E+03
1.09648E+01 1.388E+03
1.07152E+01 1.538E+03
1.04713E+01 1.723E+03
1.03600E+01 1.798E+03
1.02329E+01 1.864E+03
1.00000E+01 1.958E+03
9.90000E+00 2.003E+03
9.80000E+00 2.052E+03
9.77237E+00 2.066E+03
9.70000E+00 2.103E+03
9.60000E+00 2.148E+03
9.54993E+00 2.163E+03
9.50000E+00 2.171E+03
9.40000E+00 2.164E+03
9.33254E+00 2.137E+03
9.12011E+00 1.940E+03
8.91251E+00 1.660E+03
8.70964E+00 1.425E+03
8.51138E+00 1.248E+03
8.31764E+00 1.062E+03
8.12831E+00 8.492E+02
7.94328E+00 6.863E+02
7.76247E+00 5.823E+02
7.62000E+00 5.129E+02
7.58578E+00 4.963E+02
7.41310E+00 4.285E+02
7.24436E+00 3.955E+02
7.07946E+00 3.852E+02
6.91831E+00 3.859E+02
6.76083E+00 3.924E+02
6.60693E+00 4.027E+02
6.45654E+00 4.194E+02
6.30957E+00 4.530E+02
6.25000E+00 4.722E+02
6.16595E+00 4.806E+02
6.02560E+00 4.554E+02
5.88844E+00 4.498E+02
5.75440E+00 4.550E+02
5.62341E+00 4.642E+02
5.49541E+00 4.757E+02
5.37032E+00 4.886E+02
5.24807E+00 5.027E+02
5.12861E+00 5.179E+02
5.01187E+00 5.343E+02
4.89779E+00 5.515E+02
4.78630E+00 5.695E+02
4.75000E+00 5.757E+02
4.67735E+00 5.885E+02
4.57088E+00 6.084E+02
4.46684E+00 6.291E+02
4.36516E+00 6.508E+02
4.26580E+00 6.733E+02
4.16869E+00 6.966E+02
4.07380E+00 7.205E+02
4.05120E+00 7.264E+02
3.98107E+00 7.452E+02
3.89045E+00 7.705E+02
3.80189E+00 7.966E+02
3.80000E+00 7.972E+02
3.71535E+00 8.236E+02
3.63078E+00 8.514E+02
3.54813E+00 8.801E+02
3.46737E+00 9.096E+02
3.45000E+00 9.162E+02
3.38844E+00 9.405E+02
3.31131E+00 9.838E+02
3.23594E+00 1.004E+03
3.16228E+00 1.035E+03
3.09030E+00 1.068E+03
3.01995E+00 1.102E+03
2.95121E+00 1.137E+03
2.88403E+00 1.173E+03
2.81838E+00 1.210E+03
2.75423E+00 1.247E+03
2.69153E+00 1.286E+03
2.63027E+00 1.326E+03
2.62520E+00 1.329E+03
2.57040E+00 1.366E+03
2.51189E+00 1.407E+03
2.45471E+00 1.449E+03
2.39883E+00 1.492E+03
2.34423E+00 1.536E+03
2.29087E+00 1.580E+03
2.23872E+00 1.626E+03
2.19000E+00 1.670E+03
2.18776E+00 1.672E+03
2.16560E+00 1.693E+03
2.13796E+00 1.719E+03
2.12180E+00 1.735E+03
2.08930E+00 1.767E+03
2.04174E+00 1.817E+03
1.99526E+00 1.867E+03
1.94984E+00 1.917E+03
1.90546E+00 1.969E+03
1.87500E+00 2.006E+03
1.86209E+00 2.022E+03
1.81970E+00 2.076E+03
1.77828E+00 2.131E+03
1.73780E+00 2.188E+03
1.69824E+00 2.246E+03
1.65959E+00 2.305E+03
1.63000E+00 2.351E+03
1.62181E+00 2.365E+03
1.58489E+00 2.426E+03
1.54882E+00 2.488E+03
1.51356E+00 2.551E+03
1.47911E+00 2.616E+03
1.44544E+00 2.682E+03
1.41254E+00 2.750E+03
1.38038E+00 2.820E+03
1.34896E+00 2.891E+03
1.31826E+00 2.964E+03
1.28825E+00 3.039E+03
1.28180E+00 3.056E+03
1.25893E+00 3.116E+03
1.23027E+00 3.195E+03
1.22000E+00 3.224E+03
1.20226E+00 3.276E+03
1.17490E+00 3.360E+03
1.14815E+00 3.446E+03
1.12202E+00 3.535E+03
1.09648E+00 3.627E+03
1.07152E+00 3.721E+03
1.04713E+00 3.818E+03
1.02329E+00 3.918E+03
1.00000E+00 4.021E+03
9.77237E-01 4.126E+03
9.54993E-01 4.235E+03
9.33254E-01 4.346E+03
9.12011E-01 4.460E+03
8.93000E-01 4.567E+03
8.91251E-01 4.577E+03
8.70964E-01 4.699E+03
8.65500E-01 4.732E+03
8.51138E-01 4.824E+03
8.31764E-01 4.954E+03
8.12831E-01 5.089E+03
8.02000E-01 5.170E+03
7.94328E-01 5.228E+03
7.76247E-01 5.373E+03
7.58578E-01 5.522E+03
7.48000E-01 5.616E+03
7.41310E-01 5.678E+03
7.24436E-01 5.839E+03
7.07946E-01 6.008E+03
6.91831E-01 6.185E+03
6.76083E-01 6.371E+03
6.60693E-01 6.567E+03
6.56200E-01 6.627E+03
6.49200E-01 6.722E+03
6.45654E-01 6.771E+03
6.41500E-01 6.830E+03
6.30957E-01 6.984E+03
6.16595E-01 7.207E+03
6.16500E-01 7.209E+03
6.02560E-01 7.440E+03
5.88844E-01 7.685E+03
5.75440E-01 7.942E+03
5.62341E-01 8.211E+03
5.55000E-01 8.370E+03
5.49541E-01 8.493E+03
5.47000E-01 8.551E+03
5.37032E-01 8.786E+03
5.24807E-01 9.093E+03
5.12861E-01 9.414E+03
5.01187E-01 9.750E+03
4.89779E-01 1.010E+04
4.86100E-01 1.022E+04
4.78630E-01 1.047E+04
4.70000E-01 1.077E+04
4.68500E-01 1.083E+04
4.67735E-01 1.085E+04
4.57088E-01 1.125E+04
4.46684E-01 1.166E+04
4.40500E-01 1.191E+04
4.36516E-01 1.208E+04
4.26580E-01 1.251E+04
4.16869E-01 1.296E+04
4.10000E-01 1.330E+04
4.07380E-01 1.343E+04
3.98107E-01 1.391E+04
3.89045E-01 1.440E+04
3.80189E-01 1.491E+04
3.71535E-01 1.544E+04
3.63500E-01 1.595E+04
3.63078E-01 1.598E+04
3.55000E-01 1.652E+04
3.54813E-01 1.654E+04
3.50000E-01 1.687E+04
3.46737E-01 1.711E+04
3.38844E-01 1.770E+04
3.31131E-01 1.830E+04
3.23594E-01 1.893E+04
3.16228E-01 1.957E+04
3.09030E-01 2.023E+04
3.01995E-01 2.088E+04
2.95121E-01 2.140E+04
2.88403E-01 2.198E+04
2.81838E-01 2.264E+04
2.75423E-01 2.343E+04
2.69153E-01 2.449E+04
2.63027E-01 2.579E+04
2.57040E-01 2.712E+04
2.51189E-01 2.902E+04
2.45471E-01 3.120E+04
2.39883E-01 3.439E+04
2.34423E-01 3.800E+04
2.29087E-01 4.189E+04
2.23872E-01 4.541E+04
2.22500E-01 4.619E+04
2.20000E-01 4.731E+04
2.18776E-01 4.768E+04
2.17500E-01 4.793E+04
2.15000E-01 4.795E+04
2.13796E-01 4.776E+04
2.12500E-01 4.743E+04
2.08930E-01 4.592E+04
2.04174E-01 4.318E+04
1.99526E-01 4.046E+04
1.94984E-01 3.827E+04
1.90546E-01 3.677E+04
1.86209E-01 3.589E+04
1.81970E-01 3.556E+04
1.77828E-01 3.567E+04
1.73780E-01 3.610E+04
1.69824E-01 3.673E+04
1.65959E-01 3.755E+04
1.62181E-01 3.855E+04
1.58489E-01 3.968E+04
1.54882E-01 4.090E+04
1.51356E-01 4.222E+04
1.47911E-01 4.360E+04
1.44544E-01 4.498E+04
1.41254E-01 4.626E+04
1.38038E-01 4.752E+04
1.34896E-01 4.891E+04
1.31826E-01 5.046E+04
1.28825E-01 5.251E+04
1.25893E-01 5.457E+04
1.23027E-01 5.677E+04
1.21500E-01 5.802E+04
1.20226E-01 5.909E+04
1.17490E-01 6.151E+04
1.14815E-01 6.402E+04
1.12202E-01 6.659E+04
1.10000E-01 6.895E+04
1.09648E-01 6.935E+04
1.07152E-01 7.241E+04
1.04713E-01 7.570E+04
1.02329E-01 7.914E+04
1.00000E-01 8.225E+04
9.77237E-02 8.508E+04
9.54993E-02 8.793E+04
9.33254E-02 9.078E+04
9.12011E-02 9.367E+04
9.12000E-02 9.367E+04
8.91251E-02 9.617E+04
8.70964E-02 9.943E+04
8.51138E-02 1.035E+05
8.31764E-02 1.086E+05
8.12831E-02 1.151E+05
7.94328E-02 1.230E+05
7.76247E-02 1.323E+05
7.58578E-02 1.419E+05
7.41310E-02 1.504E+05
7.24436E-02 1.547E+05
7.07946E-02 1.530E+05
6.91831E-02 1.463E+05
6.76083E-02 1.378E+05
6.60693E-02 1.299E+05
6.45654E-02 1.215E+05
6.30957E-02 1.131E+05
6.16595E-02 1.046E+05
6.02560E-02 9.601E+04
5.88844E-02 8.736E+04
5.75440E-02 7.791E+04
5.62341E-02 7.498E+04
5.49541E-02 7.207E+04
5.37032E-02 6.932E+04
5.24807E-02 6.679E+04
5.12861E-02 6.441E+04
5.01187E-02 6.211E+04
4.89779E-02 5.996E+04
4.88100E-02 5.964E+04
4.78630E-02 5.788E+04
4.67735E-02 5.569E+04
4.57088E-02 5.364E+04
4.46684E-02 5.193E+04
4.36516E-02 4.999E+04
4.26580E-02 4.803E+04
4.16869E-02 4.675E+04
4.07380E-02 4.583E+04
3.98107E-02 4.496E+04
3.89045E-02 4.413E+04
3.80189E-02 4.342E+04
3.71535E-02 4.275E+04
3.63078E-02 4.204E+04
3.54813E-02 4.157E+04
3.46737E-02 4.322E+04
3.38844E-02 4.333E+04
3.31131E-02 4.221E+04
3.23594E-02 4.126E+04
3.16228E-02 4.034E+04
3.09030E-02 3.944E+04
3.01995E-02 3.857E+04
2.95121E-02 3.772E+04
2.88403E-02 3.689E+04
2.81838E-02 3.610E+04
2.75423E-02 3.542E+04
2.69153E-02 3.477E+04
2.63027E-02 3.407E+04
2.57040E-02 3.339E+04
2.51189E-02 3.281E+04
2.45471E-02 3.227E+04
2.39883E-02 3.189E+04
2.34423E-02 3.209E+04
2.29087E-02 3.399E+04
2.27900E-02 3.408E+04
2.23872E-02 3.281E+04
2.18776E-02 3.093E+04
2.13796E-02 3.024E+04
2.08930E-02 2.972E+04
2.04174E-02 2.944E+04
1.99526E-02 2.938E+04
1.94984E-02 2.874E+04
1.90546E-02 2.803E+04
1.86209E-02 2.736E+04
1.81970E-02 2.684E+04
1.77828E-02 2.669E+04
1.73780E-02 2.625E+04
1.69824E-02 2.592E+04
1.65959E-02 2.540E+04
1.62181E-02 2.498E+04
1.58489E-02 2.458E+04
1.54882E-02 2.419E+04
1.51356E-02 2.379E+04
1.47911E-02 2.340E+04
1.44544E-02 2.303E+04
1.41254E-02 2.264E+04
1.38038E-02 2.228E+04
1.34896E-02 2.205E+04
1.31826E-02 2.214E+04
1.28825E-02 2.158E+04
1.25893E-02 2.135E+04
1.23985E-02 2.121E+04
1.23027E-02 2.124E+04
1.20226E-02 2.143E+04
1.19220E-02 2.220E+04
1.18080E-02 2.452E+04
1.17630E-02 2.511E+04
1.17490E-02 2.525E+04
1.17410E-02 2.532E+04
1.17190E-02 2.515E+04
1.16967E-02 2.492E+04
1.14815E-02 2.215E+04
1.12202E-02 2.155E+04
1.09648E-02 2.186E+04
1.07152E-02 2.101E+04
1.04713E-02 2.017E+04
1.02329E-02 2.026E+04
1.00000E-02 2.020E+04
9.77237E-03 1.952E+04
9.54993E-03 1.877E+04
9.33254E-03 1.827E+04
9.12011E-03 1.787E+04
8.91251E-03 1.756E+04
8.70964E-03 1.726E+04
8.51138E-03 1.694E+04
8.31764E-03 1.666E+04
8.12830E-03 1.638E+04
7.97840E-03 1.679E+04
7.96810E-03 1.679E+04
7.95790E-03 1.676E+04
7.94328E-03 1.669E+04
7.76247E-03 1.595E+04
7.58578E-03 1.573E+04
7.41310E-03 1.527E+04
7.24436E-03 1.502E+04
7.07946E-03 1.473E+04
6.91831E-03 1.430E+04
6.76083E-03 1.395E+04
6.60693E-03 1.361E+04
6.45654E-03 1.330E+04
6.30957E-03 1.298E+04
6.16595E-03 1.266E+04
6.02560E-03 1.234E+04
5.88844E-03 1.203E+04
5.75440E-03 1.171E+04
5.62341E-03 1.139E+04
5.49541E-03 1.108E+04
5.37032E-03 1.077E+04
5.24807E-03 1.046E+04
5.12861E-03 1.015E+04
5.01187E-03 9.850E+03
4.89779E-03 9.550E+03
4.78630E-03 9.256E+03
4.67735E-03 8.964E+03
4.57088E-03 8.677E+03
4.46684E-03 8.391E+03
4.42800E-03 8.284E+03
4.41220E-03 8.241E+03
4.39660E-03 8.198E+03
4.38110E-03 8.311E+03
4.37330E-03 8.444E+03
4.36560E-03 9.140E+03
4.36516E-03 9.402E+03
4.35800E-03 1.510E+04
4.35030E-03 1.949E+04
4.34730E-03 2.066E+04
4.34420E-03 2.140E+04
4.34120E-03 2.079E+04
4.33810E-03 1.938E+04
4.33510E-03 1.705E+04
4.32750E-03 1.530E+04
4.32000E-03 1.436E+04
4.30500E-03 1.386E+04
4.29010E-03 1.341E+04
4.27530E-03 1.273E+04
4.26800E-03 1.255E+04
4.26579E-03 1.251E+04
4.26060E-03 1.247E+04
4.25770E-03 1.303E+04
4.25330E-03 1.452E+04
4.24600E-03 1.528E+04
4.23150E-03 1.537E+04
4.21710E-03 1.521E+04
4.20280E-03 1.498E+04
4.18860E-03 1.470E+04
4.17450E-03 1.397E+04
4.16869E-03 1.384E+04
4.16050E-03 1.374E+04
4.14660E-03 1.350E+04
4.13280E-03 1.320E+04
4.10540E-03 1.333E+04
4.07840E-03 1.385E+04
4.07380E-03 1.386E+04
4.05180E-03 1.397E+04
3.98107E-03 1.368E+04
3.89045E-03 1.222E+04
3.80189E-03 1.162E+04
3.71535E-03 1.124E+04
3.63078E-03 1.086E+04
3.54813E-03 1.046E+04
3.46737E-03 1.007E+04
3.38844E-03 9.685E+03
3.31131E-03 9.309E+03
3.23594E-03 8.946E+03
3.16228E-03 8.591E+03
3.09030E-03 8.244E+03
3.01995E-03 7.916E+03
2.95121E-03 7.592E+03
2.88403E-03 7.272E+03
2.81838E-03 6.957E+03
2.75423E-03 6.651E+03
2.69153E-03 6.361E+03
2.63027E-03 6.077E+03
2.57040E-03 5.804E+03
2.51189E-03 5.543E+03
2.45471E-03 5.293E+03
2.39883E-03 5.047E+03
2.38430E-03 4.984E+03
2.36160E-03 4.885E+03
2.34820E-03 4.970E+03
2.34423E-03 5.297E+03
2.33930E-03 5.357E+03
2.33490E-03 5.339E+03
2.33050E-03 5.391E+03
2.32620E-03 5.639E+03
2.32180E-03 5.757E+03
2.31750E-03 6.394E+03
2.31310E-03 8.090E+03
2.31100E-03 9.450E+03
2.30880E-03 1.194E+04
2.30710E-03 1.308E+04
2.30630E-03 1.322E+04
2.30540E-03 1.309E+04
2.30450E-03 1.288E+04
2.30240E-03 1.200E+04
2.30030E-03 1.110E+04
2.29960E-03 1.079E+04
2.29180E-03 9.068E+03
2.29087E-03 9.021E+03
2.28750E-03 8.895E+03
2.28330E-03 8.837E+03
2.27910E-03 9.180E+03
2.27490E-03 9.716E+03
2.27290E-03 9.904E+03
2.27080E-03 9.742E+03
2.26660E-03 9.307E+03
2.26250E-03 8.948E+03
2.25840E-03 8.478E+03
2.25430E-03 8.319E+03
2.25020E-03 8.207E+03
2.24610E-03 8.527E+03
2.24200E-03 9.013E+03
2.23872E-03 9.019E+03
2.23800E-03 9.001E+03
2.23390E-03 9.012E+03
2.22750E-03 9.310E+03
2.22590E-03 9.261E+03
2.22190E-03 8.986E+03
2.21800E-03 8.621E+03
2.21400E-03 8.324E+03
2.18776E-03 7.434E+03
2.13796E-03 7.038E+03
2.08930E-03 6.747E+03
2.04174E-03 6.464E+03
1.99526E-03 6.186E+03
1.94984E-03 5.916E+03
1.90546E-03 5.655E+03
1.86209E-03 5.402E+03
1.81970E-03 5.155E+03
1.77828E-03 4.931E+03
1.77120E-03 4.896E+03
1.76870E-03 4.884E+03
1.76620E-03 4.872E+03
1.76360E-03 4.862E+03
1.76110E-03 4.854E+03
1.75860E-03 4.923E+03
1.75740E-03 5.214E+03
1.75610E-03 6.216E+03
1.75560E-03 6.898E+03
1.75520E-03 7.520E+03
1.75470E-03 8.386E+03
1.75420E-03 9.283E+03
1.75370E-03 1.015E+04
1.75320E-03 1.087E+04
1.75270E-03 1.148E+04
1.75220E-03 1.186E+04
1.75170E-03 1.200E+04
1.75120E-03 1.191E+04
1.75070E-03 1.160E+04
1.75020E-03 1.112E+04
1.74970E-03 1.055E+04
1.74920E-03 9.927E+03
1.74870E-03 9.284E+03
1.74820E-03 8.714E+03
1.74770E-03 8.257E+03
1.74720E-03 7.967E+03
1.74670E-03 7.811E+03
1.74630E-03 7.763E+03
1.74500E-03 7.721E+03
1.74380E-03 7.424E+03
1.74260E-03 6.871E+03
1.74130E-03 6.305E+03
1.73890E-03 5.894E+03
1.73780E-03 5.866E+03
1.73650E-03 5.851E+03
1.73400E-03 5.842E+03
1.73160E-03 5.834E+03
1.72920E-03 5.827E+03
1.72680E-03 5.856E+03
1.72440E-03 6.340E+03
1.72320E-03 6.971E+03
1.72200E-03 7.793E+03
1.72150E-03 8.040E+03
1.72100E-03 8.196E+03
1.72060E-03 8.246E+03
1.72010E-03 8.206E+03
1.71960E-03 8.065E+03
1.71910E-03 7.846E+03
1.71840E-03 7.512E+03
1.71720E-03 7.063E+03
1.71600E-03 6.829E+03
1.71490E-03 6.800E+03
1.71250E-03 6.637E+03
1.71010E-03 6.331E+03
1.70780E-03 6.247E+03
1.70310E-03 6.223E+03
1.69840E-03 6.203E+03
1.69824E-03 6.202E+03
1.65959E-03 6.022E+03
1.62181E-03 5.845E+03
1.58489E-03 5.672E+03
1.54882E-03 5.505E+03
1.51356E-03 5.267E+03
1.47911E-03 5.035E+03
1.44544E-03 5.110E+03
1.41254E-03 4.788E+03
1.38038E-03 4.620E+03
1.34896E-03 4.402E+03
1.31826E-03 4.205E+03
1.28825E-03 4.021E+03
1.25893E-03 3.832E+03
1.23027E-03 3.651E+03
1.20226E-03 3.476E+03
1.17490E-03 3.306E+03
1.14815E-03 3.142E+03
1.12202E-03 2.984E+03
1.09648E-03 2.833E+03
1.07152E-03 2.688E+03
1.04713E-03 2.550E+03
1.02329E-03 2.419E+03
1.00000E-03 2.291E+03
9.77237E-04 2.170E+03
9.54993E-04 2.055E+03
9.50070E-04 2.109E+03
9.49340E-04 2.140E+03
9.48620E-04 2.153E+03
9.47890E-04 2.241E+03
9.47170E-04 2.494E+03
9.46800E-04 2.749E+03
9.46440E-04 3.281E+03
9.46150E-04 3.586E+03
9.46010E-04 3.626E+03
9.45870E-04 3.601E+03
9.45720E-04 3.534E+03
9.45360E-04 3.327E+03
9.45000E-04 3.084E+03
9.44280E-04 2.729E+03
9.43560E-04 2.665E+03
9.42840E-04 2.633E+03
9.42130E-04 2.620E+03
9.41410E-04 2.683E+03
9.40700E-04 2.786E+03
9.39980E-04 2.789E+03
9.39270E-04 2.704E+03
9.37850E-04 2.551E+03
9.36440E-04 2.503E+03
9.35020E-04 2.645E+03
9.36610E-04 2.504E+03
9.33254E-04 2.655E+03
9.32210E-04 2.689E+03
9.12011E-04 2.246E+03
8.91251E-04 2.129E+03
8.70964E-04 2.017E+03
8.51138E-04 1.909E+03
8.31764E-04 1.807E+03
8.12830E-04 1.710E+03
7.94328E-04 1.617E+03
7.76247E-04 1.527E+03
7.58578E-04 1.443E+03
7.41310E-04 1.362E+03
7.24436E-04 1.286E+03
7.07946E-04 1.213E+03
6.91831E-04 1.145E+03
