2.883293481190622822e+20 2.935733568126687969e+20 2.989127412540373729e+20 3.043492360957579100e+20 3.098846075395265004e+20 3.155206539099467940e+20 3.212592062387681362e+20 3.271021288597478441e+20 3.330513200143347220e+20 3.391087124683691786e+20 3.452762741399875748e+20 3.515560087389728932e+20 3.579499564177069179e+20 3.644601944339750584e+20 3.710888378258231132e+20 3.778380400986884014e+20 3.847099939250279547e+20 3.917069318566708511e+20 3.988311270501275402e+20 4.060848940050893373e+20 4.134705893163609620e+20 4.209906124394675569e+20 4.286474064701871227e+20 4.364434589382602916e+20 4.443813026155396465e+20 4.524635163388189737e+20 4.606927258476642304e+20 4.690716046374460457e+20 4.776028748279053681e+20 4.862893080475121746e+20 4.951337263339087462e+20 5.041390030507297997e+20 5.133080638210974024e+20 5.226438874780933161e+20 5.321495070325192131e+20 5.418280106582569124e+20 5.516825426955509432e+20 5.617163046725377065e+20 5.719325563453536993e+20 5.823346167571614269e+20 5.929258653164358861e+20 6.037097428948675461e+20 6.146897529452087214e+20 6.258694626395004600e+20 6.372525040279513989e+20 6.488425752189186867e+20 6.606434415803442135e+20 6.726589369630440817e+20 6.848929649462437478e+20 6.973495001057688289e+20 7.100325893053002547e+20 7.229463530111141151e+20 7.360949866307338895e+20 7.494827618759294321e+20 7.631140281505045545e+20 7.769932139633265869e+20 7.911248283670613852e+20 8.055134624230426542e+20 8.201637906928490250e+20 8.350805727569437000e+20 8.502686547609683231e+20 8.657329709901523190e+20 8.814785454723567452e+20 8.975104936102751109e+20 9.138340238433191199e+20 9.304544393397288305e+20 9.473771397194607493e+20 9.646076228084086866e+20 9.821514864245314683e+20 1.000014430196463960e+21 1.018202257415206732e+21 1.036720876919490478e+21 1.055576305015433724e+21 1.074774667431120470e+21 1.094322201306685243e+21 1.114225257220678222e+21 1.134490301253200249e+21 1.155123917086602691e+21 1.176132808144385475e+21 1.197523799768998609e+21 1.219303841439249072e+21 1.241480009028040131e+21 1.264059507101171712e+21 1.287049671257951306e+21 1.310457970514373378e+21 1.334292009729644560e+21 1.358559532076841042e+21 1.383268421558500852e+21 1.408426705567980716e+21 1.434042557497337971e+21 1.460124299392763560e+21 1.486680404658190549e+21 1.513719500808134590e+21 1.541250372270590263e+21 1.569281963240905769e+21 1.597823380587560829e+21 1.626883896810796220e+21 1.656472953055050990e+21 1.686600162176190120e+21 1.717275311864517493e+21 1.748508367824588112e+21 1.780309477012854276e+21 1.812688970934195323e+21 1.845657368998405734e+21 1.879225381937726358e+21 1.913403915286549889e+21 1.948204072924335833e+21 1.983637160683116691e+21 2.019714690020462035e+21 2.056448381759322063e+21 2.093850169895872627e+21 2.131932205476618437e+21 2.170706860546009596e+21 2.210186732165855969e+21 2.250384646507844600e+21 2.291313663020491080e+21 2.332987078671877276e+21 2.375418432269551927e+21 2.418621508859003929e+21 2.462610344202130162e+21 2.507399229337175589e+21 2.553002715221507703e+21 2.599435617459035439e+21 2.646713021113403179e+21 2.694850285608826307e+21 2.743863049720043143e+21 2.793767236653021659e+21 2.844579059218068799e+21 2.896315025097029059e+21 2.948991942206279385e+21 3.002626924157264200e+21 3.057237395816346288e+21 3.112841098965772403e+21 3.169456098067602735e+21 3.227100786132472824e+21 3.285793890695088964e+21 3.345554479898408518e+21 3.406401968688501096e+21 3.468356125121943962e+21 3.531437076788203749e+21 3.595665317348559028e+21 3.661061713194080797e+21 3.727647510224675275e+21 3.795444340751433990e+21 3.864474230524504179e+21 3.934759605888792658e+21 4.006323301069804798e+21 4.079188565592003052e+21 4.153379071832079466e+21 4.228918922709614199e+21 4.305832659517595714e+21 4.384145269895367492e+21 4.463882195946620584e+21 4.545069342504844263e+21 4.627733085549473300e+21 4.711900280774743032e+21 4.797598272314564149e+21 4.884854901626057523e+21 4.973698516534641558e+21 5.064157980443654750e+21 5.156262681711446327e+21 5.239139723246503461e+21 5.262986089267834388e+21 5.287266162615675519e+21 5.311987831370115187e+21 5.337159127076215718e+21 5.362788227353280512e+21 5.388883458551596450e+21 5.415453298457482101e+21 5.442506379047561331e+21 5.470051489293049790e+21 5.495415491192923619e+21 5.518354113335815832e+21 5.541709933154632991e+21 5.565490538459129971e+21 5.589703655062838968e+21 5.614357149293028049e+21 5.639459030546301059e+21 5.665017453890681962e+21 5.691040722715022459e+21 5.717537291426596913e+21 5.744515768197758058e+21 5.771984917762554200e+21 5.799953664264198160e+21 5.828431094154350559e+21 5.857426459145060483e+21 5.886767683012661346e+21 5.913842064539083866e+21 5.941408863133088350e+21 5.969477034661984076e+21 5.998055697878498673e+21 6.027154137383263273e+21 6.056781806641187127e+21 6.086948331052681134e+21 6.117663511080754741e+21 6.148937325434967687e+21 6.180779934313308226e+21 6.213201682703026487e+21 6.246213103741494624e+21 6.279824922138203128e+21 6.314048057658992230e+21 6.348893628673666580e+21 6.381815166549536801e+21 6.413907305817922601e+21 6.446583122947816292e+21 6.479853233618126111e+21 6.513728446581111259e+21 6.548219767173910888e+21 6.583338400893948133e+21 6.619095757039352152e+21 6.655503452415606129e+21 6.692573315109591450e+21 6.730317388332286345e+21 6.768747934331350024e+21 6.807877438374865273e+21 6.847718612807535559e+21 6.888284401180675670e+21 6.928191089113090228e+21 6.963633634832442982e+21 6.999720794147630612e+21 7.036464291010178974e+21 7.073876062601739239e+21 7.111968263212229460e+21 7.150753268188502295e+21 7.190243677954831811e+21 7.230452322106525876e+21 7.271392263577985352e+21 7.313076802886581617e+21 7.355519482453701951e+21 7.395998556490860331e+21 7.429386268772257497e+21 7.463381222233248629e+21 7.497994461112115921e+21 7.533237230514961646e+21 7.569120980068929110e+21 7.605657367642051183e+21 7.634214598953672901e+21 7.661878669978896433e+21 7.690045883087653437e+21 7.718725389209177162e+21 7.747926505705817768e+21 7.770958258089776644e+21 7.793401800986626884e+21 7.816253537273550733e+21 7.839520890994268570e+21 7.858589581803462328e+21 7.876187112281872531e+21 7.894104698985627255e+21 7.909186399558576374e+21 7.923033115029501116e+21 7.937131668534885089e+21 7.948779402230617866e+21 7.959940794982015697e+21 7.971305186286988427e+21 7.980302376512803308e+21 7.989217703048868004e+21 7.998236088626866815e+21 8.005192798405094539e+21 8.012276033792990249e+21 8.019488095983273771e+21 8.026831328021758083e+21 8.034308115568554672e+21 8.041920887673119048e+21 8.049672117563403796e+21 8.055754792278761144e+21 8.061837166929968628e+21 8.068030165164095439e+21 8.074335798954714726e+21 8.080756116868307091e+21 8.087293204729788629e+21 8.093949186300148974e+21 8.099270417279176671e+21 8.104453249531821162e+21 8.109730344881746870e+21 8.115103417745138516e+21 8.120574213719239688e+21 8.125884497463417504e+21 8.130044435882974380e+21 8.134280033451970134e+21 8.138592666226087952e+21 8.142983735288106320e+21 8.147454667203093201e+21 8.152006914481859854e+21 8.156641956052851491e+21 8.160947476182604972e+21 8.164647426544365470e+21 8.168414669992970158e+21 8.172250430425796706e+21 8.176155953999932031e+21 8.180132509537027490e+21 8.184181388935508787e+21 8.188303907590291587e+21 8.192501404820117127e+21 8.196546649026374664e+21 8.199842097406620467e+21 8.203197481967723479e+21 8.206613892802855043e+21 8.210092439831327015e+21 8.213634253159181320e+21 8.217240483446333112e+21 8.220786593669293539e+21 8.223485509240611668e+21 8.226233511513687065e+21 8.229031493256088650e+21 8.231880363472650764e+21 8.234781047700795163e+21 8.237734488311212278e+21 8.240170295855099675e+21 8.242431383863667196e+21 8.244733595556837851e+21 8.247077678874289504e+21 8.249464395358901633e+21 8.251894520404160545e+21 8.254368843506075566e+21 8.256888168519665975e+21 8.259453313920113050e+21 8.262065113068672647e+21 8.264724414483409142e+21 8.267209293323942494e+21 8.269457761596323398e+21 8.271747124031038423e+21 8.274078124393313075e+21 8.276451519975653376e+21 8.278868081843868008e+21 8.281328595087578366e+21 8.283833859075273130e+21 8.286384687714005942e+21 8.288981909713820058e+21 8.291626368856973378e+21 8.294318924272071868e+21 8.297060450713175327e+21 8.299851838843990835e+21 8.302693995527230456e+21 8.305587488706427617e+21 8.308507855549699719e+21 8.311481336754081890e+21 8.314508898340456890e+21 8.317591523899274691e+21 8.320730214910101815e+21 8.323925991066975601e+21 8.327179890609690247e+21 8.330492970661087019e+21 8.333866307570502730e+21 8.337300997263446770e+21 8.340798155597639844e+21 8.344358918725541298e+21 8.347984443463457309e+21 8.351675907667365200e+21 8.355434510615572382e+21 8.359819725214617436e+21 8.364569719970313798e+21 8.369406105563279917e+21 8.374330453232464167e+21 8.379344362793824420e+21 8.384449463160076763e+21 8.389647412869889786e+21 8.394939900626714231e+21 8.400328645847403201e+21 8.405815399220813758e+21 8.411401943276574474e+21 8.417090092964180394e+21 8.422881696242644025e+21 8.428778634680851235e+21 8.434902960835549725e+21 8.442751885358176141e+21 8.450743562703920431e+21 8.458880589199001518e+21 8.467165608390485344e+21 8.475601311905123140e+21 8.484190440323802989e+21 8.492935784071903052e+21 8.501840184325845287e+21 8.510906533936131736e+21 8.520137778367169561e+21 8.529536916654193115e+21 8.539107002377583985e+21 8.548851144654906720e+21 8.558772509151012585e+21 8.569418502580318765e+21 8.580950122947936256e+21 8.592691475407877177e+21 8.604646374476153356e+21 8.616818704045536444e+21 8.629212418647347167e+21 8.641831544736202097e+21 8.654680181998121648e+21 8.667762504682430267e+21 8.681082762957883965e+21 8.694645284293457215e+21 8.708454474864247439e+21 8.722514820982944825e+21 8.736830890557345628e+21 8.751407334574361936e+21 8.766263060053874442e+21 8.781595708015421424e+21 8.797207219504837296e+21 8.813102666370601976e+21 8.829287212705764082e+21 8.845766116525646807e+21 8.862544731476070498e+21 8.879628508572631958e+21 8.897022997971629769e+21 8.914733850773188248e+21 8.932766820857182945e+21 8.951127766752550715e+21 8.969822653540603003e+21 8.988857554792954724e+21 9.008238654544707322e+21 9.027972249303472144e+21 9.048059402359729553e+21 9.068509324562363580e+21 9.089331181049570394e+21 9.110531736400241361e+21 9.132117878224484041e+21 9.154096619401258205e+21 9.176475100356718625e+21 9.199260591383978705e+21 9.222460495005081403e+21 9.246082348375918772e+21 9.270133825734893896e+21 9.294622740896114803e+21 9.319557049787943485e+21 9.344944853037703234e+21 9.370794398603400970e+21 9.397111070407873528e+21 9.423898951797661762e+21 9.451174039515253703e+21 9.478945194657265484e+21 9.507221439482121159e+21 9.536011960341143486e+21 9.565326110663009894e+21 9.595173413992494268e+21 9.625563567084449825e+21 9.656506443054094221e+21 9.688012094584563696e+21 9.720090757192820457e+21 9.752752852554953523e+21 9.786008991891965608e+21 9.819869979417124012e+21 9.854346815846041518e+21 9.889438270167533486e+21 9.925166612184427397e+21 9.961544765735830553e+21 9.998584549311109923e+21 1.003629799634918126e+22 1.007469735914790453e+22 1.011379511284460421e+22 1.015360395946896864e+22 1.019413683206967683e+22 1.023540689891606974e+22 1.027742756777623552e+22 1.032021249027291585e+22 1.036377556631862378e+22 1.040813094863143279e+22 1.045329304733289441e+22 1.049926719445388598e+22 1.054606867265604289e+22 1.059372135577426697e+22 1.064224072515312419e+22 1.069164254370507155e+22 1.074194286103161838e+22 1.079315801863742292e+22 1.084530465523931650e+22 1.089839971217187222e+22 1.095246043889128387e+22 1.100750439857934198e+22 1.106354947384934610e+22 1.112061387255578834e+22 1.117871613370968310e+22 1.123787513350151838e+22 1.129810701704882658e+22 1.135941348239984086e+22 1.142183496306013294e+22 1.148539173844288746e+22 1.155010445679439905e+22 1.161599414190228269e+22 1.168308219992564826e+22 1.175139042634951243e+22 1.182094101306569182e+22 1.189175655558246564e+22 1.196386006036538773e+22 1.203727495231159298e+22 1.211202508236005153e+22 1.218813473524022667e+22 1.226562863736167806e+22 1.234453196484713329e+22 1.242484694402097322e+22 1.250661445411387369e+22 1.258986911609255677e+22 1.267463797762826646e+22 1.276094857832355489e+22 1.284882895865916896e+22 1.293830766910402829e+22 1.302941377939051328e+22 1.312217688795865154e+22 1.321662713157200852e+22 1.331279519510849546e+22 1.341071232152922332e+22 1.351041032202868490e+22 1.361192158636953043e+22 1.371527909340532127e+22 1.382050169896770417e+22 1.392761107279333294e+22 1.403666850529279161e+22 1.414770942690928152e+22 1.426076991247963757e+22 1.437588669295407556e+22 1.449309716732934567e+22 1.461243941479887405e+22 1.473395220712388978e+22 1.485767502122952792e+22 1.498364805203006744e+22
6.311346536640721240e-03 6.426134560553016344e-03 6.543010299084875935e-03 6.662011722681162977e-03 6.783177492376665958e-03 6.906546972356242785e-03 7.032160242743418221e-03 7.160058112621556572e-03 7.290282133291871823e-03 7.422874611772617252e-03 7.557878624543501629e-03 7.695338031540678407e-03 7.835297490405670681e-03 7.977802470993750061e-03 8.122899270146125353e-03 8.270635026730801739e-03 8.421057736957001522e-03 8.574216269968109455e-03 8.730160383718222825e-03 8.888940741137449711e-03 9.050608926591222070e-03 9.215217462638957899e-03 9.382819827097528195e-03 9.553470470415062477e-03 9.727224833360817446e-03 9.904139365036397982e-03 1.008427154121533525e-02 1.026767988301543859e-02 1.045442397591113404e-02 1.064456448909152642e-02 1.083816319517052172e-02 1.103528299025544925e-02 1.123598791438065909e-02 1.144034317231277381e-02 1.164841515473433696e-02 1.186027145981272297e-02 1.207598091516136167e-02 1.229561360020035680e-02 1.251924086892380189e-02 1.274693537308117970e-02 1.297877108578037765e-02 1.321482332552007845e-02 1.345516878065870954e-02 1.369988553432951658e-02 1.394905308980767637e-02 1.420275239633933193e-02 1.446106587544027967e-02 1.472407744767298410e-02 1.499187255991056567e-02 1.526453821309668377e-02 1.554216299051030051e-02 1.582483708654449511e-02 1.611265233600872246e-02 1.640570224396397520e-02 1.670408201610059859e-02 1.700788858966859746e-02 1.731722066497063880e-02 1.763217873742710037e-02 1.795286513022576261e-02 1.827938402756386013e-02 1.861184150849546845e-02 1.895034558139433237e-02 1.929500621904348123e-02 1.964593539436306283e-02 2.000324711678796649e-02 2.036705746930705593e-02 2.073748464617607840e-02 2.111464899131645576e-02 2.149867303741248917e-02 2.188968154571959215e-02 2.228780154659661117e-02 2.269316238077526138e-02 2.310589574138019117e-02 2.352613571671348033e-02 2.395401883381631514e-02 2.438968410282484761e-02 2.483327306213090752e-02 2.528492982436499059e-02 2.574480112321538353e-02 2.621303636109884386e-02 2.668978765769825304e-02 2.717520989938308415e-02 2.766946078952867843e-02 2.817270089975074110e-02 2.868509372207163344e-02 2.920680572203545461e-02 2.973800639278917704e-02 3.027886831014736310e-02 3.082956718865863255e-02 3.139028193869056876e-02 3.196119472455542787e-02 3.254249102369043134e-02 3.313435968691570699e-02 3.373699299978790561e-02 3.435058674506968196e-02 3.497534026633538490e-02 3.561145653273353057e-02 3.625914220492715279e-02 3.691860770223349963e-02 3.759006727098477413e-02 3.827373905413220673e-02 3.896984516211611516e-02 3.967861174502479438e-02 4.040026906606596080e-02 4.113505157637429438e-02 4.188319799118005171e-02 4.264495136736114883e-02 4.342055918240925183e-02 4.421027341482856865e-02 4.501435062599871972e-02 4.583305204352598056e-02 4.666664364611067262e-02 4.751539624995794464e-02 4.837958559676022036e-02 4.925949244327979676e-02 5.015540265256079877e-02 5.106760728679995975e-02 5.199640270190656471e-02 5.294209064378221224e-02 5.390497834635162022e-02 5.488537863137684519e-02 5.588361001008468332e-02 5.689999678664682536e-02 5.793486916353766253e-02 5.898856334881044661e-02 6.006142166532417448e-02 6.115379266195704322e-02 6.226603122684252339e-02 6.339849870266500709e-02 6.455156300405236192e-02 6.572559873710356881e-02 6.692098732109029446e-02 6.813811711237194313e-02 6.937738353056432938e-02 7.063918918700315408e-02 7.192394401554386141e-02 7.323206540574042633e-02 7.456397833844700951e-02 7.592011552388275297e-02 7.730091754221370126e-02 7.870683298668568195e-02 8.013831860936319884e-02 8.159583946951846911e-02 8.307986908471942655e-02 8.459088958466538799e-02 8.612939186782082868e-02 8.769587576089778180e-02 8.929085018123908424e-02 9.091483330215460734e-02 9.256835272126491543e-02 9.425194563190643360e-02 9.596615899765423285e-02 9.771154973001958122e-02 9.948868486937555156e-02 1.012981417691811298e-01 1.031405082835479270e-01 1.050163829582222985e-01 1.069263752250401156e-01 1.088711055999181943e-01 1.108512058844468851e-01 1.128673193711487721e-01 1.153097214628469314e-01 1.199599157775233516e-01 1.246946858024846200e-01 1.295155697639392700e-01 1.344241338646848805e-01 1.394219727929336683e-01 1.445107102403929977e-01 1.496919994297685186e-01 1.549675236518631150e-01 1.603389968124329934e-01 1.636817147712962828e-01 1.647965637336634148e-01 1.659316890837408132e-01 1.670874595996432177e-01 1.682642507666612663e-01 1.694624448992485821e-01 1.706824312652276965e-01 1.719246062122548602e-01 1.731893732965850419e-01 1.744771434141786925e-01 1.757883349341931578e-01 1.771233738349019260e-01 1.784826938420859266e-01 1.798667365699425091e-01 1.812759516645539026e-01 1.826864338579302083e-01 1.837466465953580819e-01 1.848261420206163963e-01 1.859252708388390296e-01 1.870443901336321102e-01 1.881838634830830526e-01 1.893440610778792665e-01 1.905253598415751759e-01 1.917281435530469313e-01 1.929528029711736759e-01 1.941997359617871066e-01 1.954693476269294128e-01 1.967620504364624989e-01 1.980782643620705163e-01 1.994184170136998890e-01 2.007829437784812154e-01 2.023518592745218170e-01 2.040495745410239314e-01 2.057781671138942114e-01 2.075381985761421133e-01 2.093302407246044605e-01 2.111548757557100142e-01 2.130126964546228963e-01 2.149043063878257054e-01 2.168303200992056090e-01 2.187913633097064436e-01 2.207880731206122993e-01 2.228210982205281465e-01 2.248910990961249246e-01 2.269987482467176743e-01 2.291447304027473264e-01 2.316785539078918821e-01 2.355544170337965648e-01 2.395007726713379304e-01 2.435189029076370026e-01 2.476101131478575246e-01 2.517757325393040202e-01 2.560171144032338253e-01 2.603356366745223083e-01 2.647327023493245002e-01 2.692097399408789893e-01 2.737682039436014070e-01 2.784095753056186617e-01 2.862076014508714850e-01 3.029384946607678319e-01 3.199736820745560095e-01 3.373186980627775888e-01 3.549791776527058684e-01 3.729608583590123816e-01 3.912695820478134801e-01 4.166918044114896191e-01 4.436844649964977738e-01 4.711680563441726366e-01 4.991515072895577609e-01 5.276439090614609695e-01 5.690763617300156341e-01 6.131294130108165819e-01 6.579836820150419818e-01 7.036537409419305611e-01 7.808930845886594696e-01 8.716280941617061684e-01 9.640133525981429141e-01 1.064853667575281326e+00 1.170762005959381513e+00 1.278596559107377573e+00 1.410186262317260519e+00 1.549789813604783628e+00 1.691932413523276058e+00 1.879175495346280478e+00 2.073879225378771896e+00 2.269470278366848337e+00 2.368655951491841272e+00 2.469645570470913043e+00 2.572471944686123280e+00 2.677168480242294368e+00 2.783769190819942008e+00 2.892308708725601196e+00 3.002822296143122571e+00 3.129077406073208056e+00 3.258470569732404343e+00 3.390217079936328481e+00 3.524359738327563552e+00 3.660942125006522829e+00 3.800008612689457443e+00 3.941604381124267142e+00 4.158259364016262616e+00 4.390564223544955347e+00 4.627094142752387285e+00 4.867925965185118109e+00 5.113137931986687867e+00 5.360997545632006478e+00 5.604674652454116668e+00 5.852783652439182305e+00 6.105405150931265013e+00 6.362621219289001928e+00 6.624515421549522998e+00 6.891172841576179486e+00 7.162680110700599734e+00 7.401144726685275899e+00 7.581179955326298625e+00 7.764489586348860328e+00 7.951133173158355660e+00 8.141171352291593166e+00 8.334665863116326179e+00 8.531679567889053573e+00 8.732276472177639803e+00 8.936521745655358728e+00 9.200062608057297808e+00 9.668591321489762080e+00 1.014564143124373530e+01 1.063136792076672776e+01 1.112592859227775222e+01 1.162948411803412085e+01 1.214219809252954185e+01 1.268756124062089974e+01 1.341199943469915645e+01 1.414961339535307339e+01 1.490064275769060842e+01 1.566533151519878864e+01 1.644392809901197694e+01 1.723668545862188850e+01 1.779492614601394251e+01 1.826789311559134887e+01 1.874946220256136087e+01 1.923978985849119283e+01 1.973903538042132766e+01 2.024736096261676721e+01 2.076493174926193319e+01 2.129191588811155000e+01 2.182848458511852030e+01 2.237481216005511442e+01 2.293107610314574174e+01 2.333037075665428972e+01 2.352573085470133307e+01 2.372464407718480928e+01 2.392717504678553908e+01 2.413338956151352832e+01 2.434335461608436191e+01 2.455713842368434285e+01 2.477481043813153505e+01 2.499644137643979391e+01 2.522210324179326335e+01 2.545186934693865766e+01 2.568581433800301284e+01 2.592401421874475176e+01 2.616654637524524674e+01 2.641348960105056420e+01 2.665913230505553955e+01 2.648958841538899733e+01 2.631696093524802649e+01 2.614119378163114504e+01 2.596222985152366647e+01 2.578001100334611095e+01 2.559447803806526522e+01 2.540557067996166296e+01 2.521322755704728280e+01 2.501738618112710455e+01 2.481798292749790846e+01 2.461495301427835258e+01 2.440823048136214979e+01 2.419774816898940273e+01 2.398343769592773356e+01 2.376522943725665726e+01 2.344787663255328169e+01 2.307615849513238615e+01 2.269767971001148155e+01 2.231231731747264746e+01 2.191994612146012145e+01 2.152043864890679004e+01 2.111366510832084131e+01 2.069949334761933457e+01 2.027778881119473908e+01 1.984841449620070364e+01 1.941123090804273588e+01 1.896609601505937448e+01 1.851286520237911049e+01 1.805139122493788051e+01 1.760186664157291858e+01 1.741732773641527743e+01 1.722943251796775499e+01 1.703811994306500566e+01 1.684332785831516333e+01 1.664499297990752424e+01 1.644305087305296809e+01 1.623743593105048433e+01 1.602808135397293654e+01 1.581491912696518831e+01 1.559787999814751558e+01 1.537689345611714664e+01 1.515188770704050825e+01 1.492278965132932811e+01 1.468952485989154155e+01 1.454711234578058843e+01 1.452303547668750383e+01 1.449852070797836134e+01 1.447356007532553512e+01 1.444814546954967049e+01 1.442226863398518866e+01 1.439592116179787062e+01 1.436909449325365706e+01 1.434177991293777055e+01 1.431396854692325959e+01 1.428565135988805679e+01 1.425681915217958640e+01 1.422746255682599781e+01 1.419757203649302824e+01 1.416713788038553545e+01 1.413819213801883734e+01 1.413850771962172281e+01 1.413882904088544912e+01 1.413915620620047164e+01 1.413948932185585150e+01 1.413982849607378967e+01 1.414017383904478287e+01 1.414052546296342960e+01 1.414088348206487034e+01 1.414124801266190801e+01 1.414161917318278761e+01 1.414199708420968093e+01 1.414238186851785350e+01 1.414277365111555262e+01 1.414317255928462203e+01 1.414357872262185367e+01 1.414392428737779461e+01 1.414424349968172123e+01 1.414456851768009926e+01 1.414489944696437540e+01 1.414523639504644414e+01 1.414557947139357630e+01 1.414592878746399407e+01 1.414628445674306789e+01 1.414664659478019004e+01 1.414701531922631794e+01 1.414739074987219247e+01 1.414777300868725440e+01 1.414816221985927314e+01 1.414855850983469132e+01 1.414896200735970488e+01 1.414934378383478553e+01 1.414966090102085694e+01 1.414998378579629090e+01 1.415031254305948849e+01 1.415064727961670421e+01 1.415098810421673470e+01 1.415133512758625400e+01 1.415168846246578127e+01 1.415204822364631632e+01 1.415241452800662358e+01 1.415278749455120710e+01 1.415316724444897822e+01 1.415355390107261080e+01 1.415394759003862823e+01 1.415434843924821529e+01 1.415475657892876349e+01 1.415508124066609774e+01 1.415540200621977718e+01 1.415572860571773894e+01 1.415606114526522319e+01 1.415639973289726683e+01 1.415674447861379726e+01 1.415709549441537618e+01 1.415745289433958121e+01 1.415781679449805530e+01 1.415818731311423129e+01 1.415856457056173845e+01 1.415894868940350371e+01 1.415933979443158464e+01 1.415973801270769528e+01 1.416014347360449221e+01 1.416050451441438796e+01 1.416082317465561502e+01 1.416114763055061765e+01 1.416147798750822595e+01 1.416181435285439605e+01 1.416215683586708707e+01 1.416250554781175275e+01 1.416286060197749919e+01 1.416322211371388029e+01 1.416359020046838069e+01 1.416396498182457009e+01 1.416434657954094867e+01 1.416473511759051007e+01 1.416513072220101321e+01 1.416553352189599124e+01 1.416593071809620596e+01 1.416624728684298518e+01 1.416656961320434860e+01 1.416689780189728687e+01 1.416723195954333470e+01 1.416757219470321161e+01 1.416791861791209683e+01 1.416827134171552949e+01 1.416863048070598374e+01 1.416899615156008707e+01 1.416936847307653302e+01 1.416974756621467435e+01 1.417013355413381959e+01 1.417052656223324369e+01 1.417092671819293059e+01 1.417133415201505287e+01 1.417167433855489556e+01 1.417199454935960290e+01 1.417232058401905803e+01 1.417265254845500166e+01 1.417299055051562284e+01 1.417333470001061535e+01 1.417368510874683629e+01 1.417404189056464325e+01 1.417440516137487094e+01 1.417477503919648640e+01 1.417515164419494056e+01 1.417553509872119477e+01 1.417592552735148281e+01 1.417632305692777095e+01 1.417672781659897474e+01 1.417710432559806399e+01 1.417742243473135488e+01 1.417774632949511293e+01 1.417807611511586430e+01 1.417841189873395180e+01 1.417875378943834264e+01 1.417910189830206313e+01 1.417945633841828901e+01 1.417981722493708396e+01 1.418018467510281511e+01 1.418055880829223447e+01
